Full Name,Name,Status,Duration,Error,Stack Trace,Steps,Parent Suite,Suite,Sub Suite,Epic,Feature,Story
"tests.testinfra.ConfigReaderTest.resolveBaseUrlUsesLoadedConfig","resolveBaseUrl uses loaded config","passed","2ms",,,,,"ConfigReader",,"Test harness","ConfigReader",
"tests.testinfra.TokensCssTest.resolveTokensCssPathFallsBackToBackendCandidate","resolveTokensCssPath falls back to backend candidate","passed","1ms",,,,,"TokensCss",,"Test harness","Tokens CSS",
"tests.testinfra.TokensCssTest.resolveTokensCssPathPrefersFrontendCandidate","resolveTokensCssPath prefers frontend candidate","passed","2ms",,,,,"TokensCss",,"Test harness","Tokens CSS",
"tests.testinfra.ConfigReaderTest.resolveWebBaseUrlStripsTrailingSlashFromLoadedConfig","resolveWebBaseUrl strips trailing slash from loaded config","passed","1ms",,,,,"ConfigReader",,"Test harness","ConfigReader",
"dev.reference.app.config.CorsConfigTest.sameHostUsesServerName","sameHost falls back to server name when Host header is absent","passed","3ms",,,,,"CorsConfig",,"Security","CORS",
"dev.reference.app.config.CorsConfigTest.sameHostUsesHostHeader","sameHost matches Origin host to the Host header","passed","1ms",,,,,"CorsConfig",,"Security","CORS",
"dev.reference.app.config.CorsConfigTest.sameHostRejectsInvalidOrigin","sameHost rejects malformed and host-less origins","passed","3ms",,,,,"CorsConfig",,"Security","CORS",
"frontend-typescript-react:src/test/lib/appBase.test.ts#appBase — mount precedence scopes auth token keys per backend and shares them across frontends","scopes auth token keys per backend and shares them across frontends","passed","3ms",,,"expect(""authToken:backend-java-spring"").toBe(""authToken:backend-java-spring"") passed (0s)
 expect(""authToken:backend-python-fastapi"").toBe(""authToken:backend-python-fastapi"") passed (0s)
  expect(""authToken:backend-python-fastapi"").toBe(""authToken:backend-python-fastapi"") passed (0s)","appBase — mount precedence","appBase — mount precedence",,"reference-app-copy","appBase — mount precedence",
"dev.reference.app.config.JwtAuthFilterTest.setsAuthenticationForValidBearerToken","sets authentication for valid bearer token","passed","1s 568ms",,,,,"JwtAuthFilter",,"Authentication","JWT filter",
"frontend-typescript-react:src/test/pages/LoginPage.test.tsx#LoginPage shows API error message for wrong credentials","shows API error message for wrong credentials","passed","207ms",,,"expect({""__reactFiber$bfjiva9m1r"":{""tag"":5,""key"":null,""elementType"":""p"",""type"":""p"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":""[Object]"",""inde... <truncated>).toHaveTextContent(""Wrong login or password"") passed (0s)
 expect(null).toBeNull() passed (0s)","LoginPage","LoginPage",,"reference-app-copy","LoginPage",
"frontend-typescript-react:src/test/pages/RegisterPage.test.tsx#RegisterPage shows API error when username is already taken","shows API error when username is already taken","passed","262ms",,,"expect({""__reactFiber$3lcv01xnczc"":{""tag"":5,""key"":null,""elementType"":""p"",""type"":""p"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":""[Object]"",""ind... <truncated>).toHaveTextContent(""Username already taken"") passed (0s)
 expect(null).toBeNull() passed (0s)","RegisterPage","RegisterPage",,"reference-app-copy","RegisterPage",
"frontend-typescript-react:src/test/pages/HomePage.test.tsx#HomePage shows empty items state when API returns no rows","shows empty items state when API returns no rows","passed","26ms",,,"expect({""__reactFiber$fsev6y5gcpq"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toHaveTextContent(""No items found."") failed (2ms)
 expect({""__reactFiber$fsev6y5gcpq"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toHaveTextContent(""No items found."") passed (0s)","HomePage","HomePage",,"reference-app-copy","HomePage",
"frontend-typescript-react:src/test/pages/HomePage.test.tsx#HomePage shows items error state when items API fails","shows items error state when items API fails","passed","24ms",,,"expect({""__reactFiber$fsev6y5gcpq"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toHaveTextContent(""✗ items: HTTP 500"") failed (1ms)
 expect({""__reactFiber$fsev6y5gcpq"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toHaveTextContent(""✗ items: HTTP 500"") passed (0s)","HomePage","HomePage",,"reference-app-copy","HomePage",
"frontend-typescript-react:src/test/pages/LoginPage.test.tsx#LoginPage shows the exact login-required error when username is empty","shows the exact login-required error when username is empty","passed","305ms",,,"expect({""__reactFiber$bfjiva9m1r"":{""tag"":5,""key"":null,""elementType"":""p"",""type"":""p"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":""[Object]"",""inde... <truncated>).toHaveTextContent(""Login is required (minimum 3 characters)"") passed (1ms)","LoginPage","LoginPage",,"reference-app-copy","LoginPage",
"frontend-typescript-react:src/test/pages/RegisterPage.test.tsx#RegisterPage shows the exact mismatch error when passwords differ","shows the exact mismatch error when passwords differ","passed","381ms",,,"expect({""__reactFiber$3lcv01xnczc"":{""tag"":5,""key"":null,""elementType"":""p"",""type"":""p"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":""[Object]"",""ind... <truncated>).toHaveTextContent(""Passwords do not match"") passed (0s)","RegisterPage","RegisterPage",,"reference-app-copy","RegisterPage",
"frontend-typescript-react:src/test/pages/LoginPage.test.tsx#LoginPage shows the exact password-required error when password is empty","shows the exact password-required error when password is empty","passed","116ms",,,"expect({""__reactFiber$bfjiva9m1r"":{""tag"":5,""key"":null,""elementType"":""p"",""type"":""p"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":""[Object]"",""inde... <truncated>).toHaveTextContent(""Password is required (minimum 6 characters)"") passed (0s)","LoginPage","LoginPage",,"reference-app-copy","LoginPage",
"frontend-typescript-react:src/test/pages/HomePage.test.tsx#HomePage shows welcome and logout when profile loads for a session token","shows welcome and logout when profile loads for a session token","passed","49ms",,,"expect({""__reactFiber$fsev6y5gcpq"":{""tag"":5,""key"":null,""elementType"":""p"",""type"":""p"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":""[Object]"",""ind... <truncated>).toHaveTextContent(""Welcome, user1!"") passed (0s)
 expect({""__reactFiber$fsev6y5gcpq"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":""[Object]"",""sibling"":null,... <truncated>).toBeVisible() passed (7ms)
  expect({""__reactFiber$fsev6y5gcpq"":{""tag"":5,""key"":null,""elementType"":""button"",""type"":""button"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":null,... <truncated>).toBeInTheDocument() passed (0s)","HomePage","HomePage",,"reference-app-copy","HomePage",
"frontend-typescript-react:src/test/pwa/registerServiceWorker.test.ts#registerServiceWorker skips registration in Vite DEV","skips registration in Vite DEV","passed","1ms",,,"expect([Function spy]).not.toHaveBeenCalled() passed (0s)","registerServiceWorker","registerServiceWorker",,"reference-app-copy","registerServiceWorker",
"frontend-typescript-react:src/test/pwa/registerServiceWorker.test.ts#registerServiceWorker skips registration when serviceWorker is unavailable","skips registration when serviceWorker is unavailable","passed","0s",,,,"registerServiceWorker","registerServiceWorker",,"reference-app-copy","registerServiceWorker",
"dev.reference.app.config.UserSeederTest.skipsSeedingWhenCredentialsMissing","skips seeding when credentials are not configured username="""" password=""""","passed","2ms",,,,,"UserSeeder",,"Authentication","User seeder",
"dev.reference.app.config.UserSeederTest.skipsSeedingWhenCredentialsMissing","skips seeding when credentials are not configured username="""" password=""password1""","passed","10ms",,,,,"UserSeeder",,"Authentication","User seeder",
"dev.reference.app.config.UserSeederTest.skipsSeedingWhenCredentialsMissing","skips seeding when credentials are not configured username=""user1"" password=""""","passed","2ms",,,,,"UserSeeder",,"Authentication","User seeder",
"dev.reference.app.config.UserSeederTest.skipsSeedingWhenUserExists","skips seeding when user already exists","passed","4ms",,,,,"UserSeeder",,"Authentication","User seeder",
"frontend-typescript-react:src/test/pages/LoginPage.test.tsx#LoginPage stores session and navigates home on successful login","stores session and navigates home on successful login","passed","154ms",,,"expect({""__reactFiber$bfjiva9m1r"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":null,""index""... <truncated>).toBeInTheDocument() passed (0s)
 expect(""tok-1"").toBe(""tok-1"") passed (0s)","LoginPage","LoginPage",,"reference-app-copy","LoginPage",
"frontend-typescript-react:src/test/pages/RegisterPage.test.tsx#RegisterPage stores session and navigates home on successful register","stores session and navigates home on successful register","passed","250ms",,,"expect({""__reactFiber$3lcv01xnczc"":{""tag"":5,""key"":null,""elementType"":""div"",""type"":""div"",""stateNode"":""[Circular]"",""return"":""[Object]"",""child"":null,""sibling"":null,""index... <truncated>).toBeInTheDocument() passed (0s)
 expect(""tok-reg"").toBe(""tok-reg"") passed (0s)","RegisterPage","RegisterPage",,"reference-app-copy","RegisterPage",
"frontend-typescript-react:src/test/lib/appBase.test.ts#appBase — mount precedence takes backend and frontend from the path matrix","takes backend and frontend from the path matrix","passed","21ms",,,"expect(""/backend-java-spring/frontend-typescript-react"").toBe(""/backend-java-spring/frontend-typescript-react"") passed (1ms)
 expect(""backend-java-spring"").toBe(""backend-java-spring"") passed (0s)
  expect(""authToken:backend-java-spring"").toBe(""authToken:backend-java-spring"") passed (0s)
   expect(""/backend-java-spring/frontend-typescript-react/js/header.js"").toBe(""/backend-java-spring/frontend-typescript-react/js/header.js"") passed (0s)
    expect(""/backend-java-spring/api/health"").toBe(""/backend-java-spring/api/health"") passed (0s)","appBase — mount precedence","appBase — mount precedence",,"reference-app-copy","appBase — mount precedence",
"frontend-typescript-react:src/test/header-active-nav.test.ts#canonical header.js — mobile burger menu toggles menu visibility via burger button","toggles menu visibility via burger button","passed","102ms",,,"expect(3).toBe(3) passed (0s)
 expect(3).toBe(3) passed (0s)
  expect({}).not.toBeNull() passed (0s)
   expect({}).not.toBeNull() passed (1ms)
    expect(true).toBe(true) passed (0s)
     expect(""false"").toBe(""false"") passed (0s)
      expect(false).toBe(false) passed (0s)
       expect(""true"").toBe(""true"") passed (0s)
        expect(true).toBe(true) passed (0s)
         expect(""false"").toBe(""false"") passed (0s)","canonical header.js — mobile burger menu","canonical header.js — mobile burger menu",,"reference-app-copy","canonical header.js — mobile burger menu",
"tests.testinfra.HarCaptureTest.toHarBuildsEntriesFromPerformanceLogs","toHarBuildsEntriesFromPerformanceLogs()","passed","76ms",,,,,"tests.testinfra.HarCaptureTest",,"Test harness","HAR capture",
"tests.testinfra.TokensCssTest.tokensMatchComponentSizesCanon","tokens.css keeps canonical component size tokens [1] --control-height-md, 36px","passed","13ms",,,,,"TokensCss",,"Test harness","Tokens CSS",
"tests.testinfra.TokensCssTest.tokensMatchComponentSizesCanon","tokens.css keeps canonical component size tokens [2] --icon-size-md, 18px","passed","3ms",,,,,"TokensCss",,"Test harness","Tokens CSS",
"tests.testinfra.TokensCssTest.tokensMatchComponentSizesCanon","tokens.css keeps canonical component size tokens [3] --input-min-width, 200px","passed","3ms",,,,,"TokensCss",,"Test harness","Tokens CSS",
"tests.testinfra.TokensCssTest.tokensMatchComponentSizesCanon","tokens.css keeps canonical component size tokens [4] --header-height, 40px","passed","2ms",,,,,"TokensCss",,"Test harness","Tokens CSS",
